
N	S2883267	17F/19F	3,480萬元	3,480萬元	13年	5房2廳	64.9坪	64.9坪	機械式停車位，已含售金內	新北市永和區-中正路	永安捷運/四號公園/中央圖書館/智光	Tue May 03 15:13:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2883267	=HYPERLINK(N2)	
N	S3090398	2F/13F	930萬元	930萬元	17年	2房1廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	【永慶小簡】金門花園兩房車！公園車站市場	Tue May 03 15:16:29 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3090398	=HYPERLINK(N281)	
N	S3082985	3F/10F	1,158萬元	1,158萬元	1個月	2房1廳	22.99坪	22.99坪	無	頤和邦 新北市板橋區-中山路二段	埔墘超值電梯兩房~全新落成~	Tue May 03 15:16:30 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082985	=HYPERLINK(N282)	
N	S3107596	10F/12F	1,198萬元	1,198萬元	19年	3房2廳	34.84坪	34.84坪	無	玉平雙公園 新北市板橋區-篤行路三段	【永慶小簡】篤行大三房室內29坪買方1%	Tue May 03 15:16:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107596	=HYPERLINK(N283)	
N	S3105845	2F/7F	998萬元	998萬元	18年	3房2廳	31.66坪	31.66坪	無	金門花園 新北市板橋區-金門街	【永慶小簡】金門花園三房！買方1%服務費	Tue May 03 15:16:31 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105845	=HYPERLINK(N284)	
P	S3067742	5F/5F	1,198萬元	1,198萬元	37年	4房2廳	28.69坪	28.69坪	無	新北市板橋區-民權路	板橋車站邊間頂加	Tue May 03 15:16:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067742	=HYPERLINK(N285)	
P	S3094900	5F/5F	950萬元	950萬元	31年	3房2廳	28.17坪	28.17坪	無	新北市板橋區-僑中一街	亮麗採光三房~~一層一戶溫馨小家庭最愛	Tue May 03 15:16:32 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094900	=HYPERLINK(N286)	
P	S3093638	3F/4F	1,098萬元	1,098萬元	39年	3房2廳	27.55坪	27.55坪	無	新北市板橋區-四川路二段	亞東MRT幸福三房&lt;低樓層&gt;	Tue May 03 15:16:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3093638	=HYPERLINK(N287)	
N	S3082817	11F/26F	1,198萬元	1,198萬元	17年	2房2廳	23.387坪	23.387坪	無	金世紀錄 新北市板橋區-長江路二段	環狀捷運2房~新埔優質社區~方正格局	Tue May 03 15:16:33 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082817	=HYPERLINK(N288)	
P	S3109485	3F/5F	895萬元	895萬元	27年	3房2廳	30.39坪	30.39坪	無	新北市板橋區-金門街	金門街三樓漂亮三房	Tue May 03 15:16:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3109485	=HYPERLINK(N289)	
P	S3078239	4F/4F	838萬元	838萬元	41年	4房2廳	20.5坪	20.5坪	無	新北市板橋區-中正路	中正商圈4+5樓	Tue May 03 15:16:34 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3078239	=HYPERLINK(N290)	
P	S3072738	4F/4F	1,180萬元	1,180萬元	40年	5房4廳	30.58坪	30.58坪	無	新北市板橋區-大智街	全國-張黎如大智空間美寓	Tue May 03 15:16:35 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3072738	=HYPERLINK(N291)	
N	S3104614	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.66坪	37.66坪	無	金門花園 新北市板橋區-金門街	金門花園~大三房舒適空間	Tue May 03 15:16:36 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104614	=HYPERLINK(N292)	
P	S3068115	3F/4F	1,100萬元	1,100萬元	41年	3房2廳	26坪	26坪	無	自強新村 新北市板橋區-自強新村	自強新村~方正邉間三房	Tue May 03 15:16:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3068115	=HYPERLINK(N293)	
P	S3049296	3F/5F	895萬元	895萬元	27年	3房2廳	30.39坪	30.39坪	無	新北市板橋區-金門街	【永慶推薦】金門公寓三樓~邊間屋況好	Tue May 03 15:16:37 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3049296	=HYPERLINK(N294)	
P	S3082192	3F/4F	1,066萬元	1,066萬元	40年	3房1廳	20.05坪	20.05坪	無	新北市板橋區-光正街	板橋車站三樓裝潢3房採光朝南	Tue May 03 15:16:38 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082192	=HYPERLINK(N295)	
P	S3064399	4F/5F	1,198萬元	1,198萬元	37年	3房2廳	24.83坪	24.83坪	無	新北市板橋區-萬板路	新埔捷運旁方正屋	Tue May 03 15:16:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3064399	=HYPERLINK(N296)	
P	S3105161	4F/4F	1,180萬元	1,180萬元	41年	6房3廳	30.58坪	30.58坪	無	新北市板橋區-大智街	【精選案件】板橋體育場~大智邊間4+5	Tue May 03 15:16:39 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105161	=HYPERLINK(N297)	
P	S3106833	2F/4F	1,188萬元	1,188萬元	41年	3房2廳	21.73坪	21.73坪	無	新北市板橋區-民生路二段	【精選案件】新埔捷運站二樓~可補登2坪多	Tue May 03 15:16:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3106833	=HYPERLINK(N298)	
N	S3029874	3F/7F	1,198萬元	1,198萬元	17年	2房2廳	35.95坪	35.95坪	機械式停車位，已含售金內	大地回春 新北市板橋區-龍泉街	【精選案件】板橋運動中心~文德電梯二房車	Tue May 03 15:16:40 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3029874	=HYPERLINK(N299)	
P	S3027980	5F/5F	998萬元	998萬元	20年	3房2廳	29.34坪	29.34坪	無	新北市板橋區-大勇街	【精選案件】中正路商圈~獨棟三房美寓	Tue May 03 15:16:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3027980	=HYPERLINK(N300)	
P	S3024745	3F/4F	1,180萬元	1,180萬元	40年	3房2廳	25.05坪	25.05坪	無	新北市板橋區-幸福路	【精選案件】文德國小漂亮三樓	Tue May 03 15:16:41 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3024745	=HYPERLINK(N301)	
N	S3098380	13F/23F	920萬元	920萬元	14年	2房1廳	14.97坪	14.97坪	無	非常歐洲 新北市板橋區-新海路	【精選案件】新埔捷運~公園二房	Tue May 03 15:16:42 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3098380	=HYPERLINK(N302)	
P	S3081727	3F/4F	1,180萬元	1,180萬元	43年	2房1廳	20.43坪	20.43坪	無	新北市板橋區-光武街	【精選案件】新埔捷運三樓	Tue May 03 15:16:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081727	=HYPERLINK(N303)	
N	S3100404	23F/24F	998萬元	998萬元	18年	2房1廳	16.69坪	16.69坪	無	天生贏家 新北市板橋區-民生路二段	【獨賣案件】新埔及環狀捷運~電梯景觀二房	Tue May 03 15:16:43 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3100404	=HYPERLINK(N304)	
P	S3098722	3F/5F	1,180萬元	1,180萬元	37年	3房2廳	25.51坪	25.51坪	無	新北市板橋區-民生路三段	【精選案件】新埔雙捷運三房	Tue May 03 15:16:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3098722	=HYPERLINK(N305)	
P	S3102123	3F/5F	880萬元	880萬元	30年	3房2廳	25.8坪	25.8坪	無	新北市板橋區-僑中二街	彥輝推薦/華僑中學臻美三樓~近浮洲車站	Tue May 03 15:16:44 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3102123	=HYPERLINK(N306)	
N	S3018646	2F/7F	988萬元	988萬元	18年	3房2廳	31坪	31坪	無	金門花園 新北市板橋區-金門街	金門花園電梯三房	Tue May 03 15:16:45 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3018646	=HYPERLINK(N307)	
N	S3092561	1F/4F	1,180萬元	1,180萬元	38年	3房1廳	19.8坪	19.8坪	無	新北市板橋區-大觀路二段	浮洲火車站旁停車一樓	Tue May 03 15:16:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3092561	=HYPERLINK(N308)	
P	S3084580	2F/4F	998萬元	998萬元	45年	3房2廳	22.23坪	22.23坪	無	新北市板橋區-田單街	【精選案件】江翠公園二樓~方正格局	Tue May 03 15:16:47 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3084580	=HYPERLINK(N309)	
N	S3103436	10F/12F	1,198萬元	1,198萬元	19年	3房2廳	34.84坪	34.84坪	無	玉平雙公園 新北市板橋區-篤行路三段	【玉平大三房】出價就賺到~【歡迎出價】	Tue May 03 15:16:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103436	=HYPERLINK(N310)	
N	S3104844	21F/24F	880萬元	880萬元	18年	2房1廳	17.15坪	17.15坪	無	天生贏家 新北市板橋區-民生路二段	天生贏家景觀二房**挑高空間有夾層**	Tue May 03 15:16:48 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3104844	=HYPERLINK(N311)	
P	S3091226	2F/4F	998萬元	998萬元	46年	3房2廳	22.24坪	22.24坪	無	新北市板橋區-田單街	江翠音樂公園旁美3房	Tue May 03 15:16:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3091226	=HYPERLINK(N312)	
N	S3087109	21F/24F	880萬元	880萬元	18年	2房1廳	17坪	17坪	無	天生贏家 新北市板橋區-民生路二段	【精選案件】環狀捷運電梯景觀二房	Tue May 03 15:16:49 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087109	=HYPERLINK(N313)	
P	S3087099	4F/4F	998萬元	998萬元	42年	3房2廳	25.45坪	25.45坪	無	新北市板橋區-三民路一段	【精選案件】三民明亮三房~採光超好	Tue May 03 15:16:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3087099	=HYPERLINK(N314)	
P	S3088583	3F/4F	880萬元	880萬元	41年	2房1廳	16.56坪	16.56坪	無	新北市板橋區-仁化街	緊來看喔~江子翠捷運*美2房	Tue May 03 15:16:50 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3088583	=HYPERLINK(N315)	
N	S3109865	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.4坪	31.4坪	無	第一家庭 新北市板橋區-大觀路三段	永慶店長推薦第一家庭採光屋買方1%服務費	Tue May 03 15:16:51 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3109865	=HYPERLINK(N316)	
P	S3047841	5F/5F	868萬元	868萬元	33年	4房2廳	20.261坪	20.261坪	無	新北市板橋區-和平路	獨賣~!低總價、空間大~萬坪公園旁	Tue May 03 15:16:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3047841	=HYPERLINK(N317)	
P	S3067270	3F/5F	880萬元	880萬元	37年	3房2廳	24.9坪	24.9坪	無	保證便宜3摟 新北市板橋區-互助街	★★捷運新埔3摟★★	Tue May 03 15:16:52 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3067270	=HYPERLINK(N318)	
P	S2975636	5F/5F	1,050萬元	1,050萬元	34年	5房2廳	22.25坪	22.25坪	無	新北市板橋區-漢生東路	漢生東路頂加	Tue May 03 15:16:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2975636	=HYPERLINK(N319)	
P	S3070952	3F/4F	968萬元	968萬元	40年	1房1廳	25.43坪	25.43坪	無	新北市板橋區-忠孝路	忠孝稀有三樓~板橋★丫忠★~	Tue May 03 15:16:53 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3070952	=HYPERLINK(N320)	
P	S3081822	4F/4F	998萬元	998萬元	42年	3房2廳	25.46坪	25.46坪	無	新北市板橋區-三民路一段	三民明亮三房美寓	Tue May 03 15:16:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3081822	=HYPERLINK(N321)	
N	S3059283	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	溪洲國小2房+車位	Tue May 03 15:16:54 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3059283	=HYPERLINK(N322)	
N	S3079760	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	【永慶】碧瑤精緻三房面中庭寧靜不吵鬧	Tue May 03 15:16:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3079760	=HYPERLINK(N323)	
N	S3012542	2F/13F	930萬元	930萬元	17年	2房1廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	【永慶】舒適兩房平面車清幽花園好住家	Tue May 03 15:16:55 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3012542	=HYPERLINK(N324)	
N	S3089235	2F/8F	1,190萬元	1,190萬元	21年	3房2廳	43.77坪	43.77坪	平面式停車位，已含售金內	碧瑤江山 新北市板橋區-金門街	永慶宏益溪州碧瑤三房加車位買方1%服務費	Tue May 03 15:16:56 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3089235	=HYPERLINK(N325)	
P	S3094415	3F/4F	828萬元	828萬元	39年	3房2廳	25.83坪	25.83坪	無	新北市板橋區-裕民街	超低總價~出價就談~21獨賣到出售為止	Tue May 03 15:16:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3094415	=HYPERLINK(N326)	
P	S3042472	3F/5F	950萬元	950萬元	30年	3房2廳	26.638坪	26.638坪	無	新北市板橋區-三民路二段	家樂福商圈黃金３樓★宥螘用心為您圓夢★	Tue May 03 15:16:57 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042472	=HYPERLINK(N327)	
P	S3042376	頂樓加蓋/5F	1,188萬元	1,188萬元	31年	2房2廳	27.984坪	27.984坪	無	新北市板橋區-仁愛路	仁愛亮麗內梯頂加★宥螘用心為您圓夢★	Tue May 03 15:16:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042376	=HYPERLINK(N328)	
P	S3033407	頂樓加蓋/4F	1,098萬元	1,098萬元	37年	2房2廳	19.965坪	19.965坪	無	新北市板橋區-大同街	江翠捷運大空間４+５★宥螘用心為您圓夢★	Tue May 03 15:16:58 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033407	=HYPERLINK(N329)	
P	S3001478	5F/5F	868萬元	868萬元	30年	3房2廳	31.15坪	31.15坪	無	新北市板橋區-溪崑二街	前站市場採光臻美方正三房-買方服務費1%	Tue May 03 15:16:59 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3001478	=HYPERLINK(N330)	
P	S2981550	3F/5F	980萬元	980萬元	30年	3房2廳	36.36坪	36.36坪	無	新北市板橋區-溪崑二街	溪洲精華區大坪數美三房露臺買方服務費1%	Tue May 03 15:17:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981550	=HYPERLINK(N331)	
N	S2981488	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.4坪	31.4坪	無	第一家庭 新北市板橋區-大觀路三段	溪洲精華區臻美採光方正三房買方服務費1%	Tue May 03 15:17:00 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981488	=HYPERLINK(N332)	
P	S3055997	3F/4F	1,050萬元	1,050萬元	40年	3房2廳	26.55坪	26.55坪	無	新北市板橋區-南雅西路二段	府中家樂福方正明亮三樓	Tue May 03 15:17:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3055997	=HYPERLINK(N333)	
N	S2983831	8F/8F	928萬元	928萬元	22年	3房2廳	29.44坪	29.44坪	無	碧瑤江山 新北市板橋區-金門街	A059碧瑤江山美廈~超低公設低管理費	Tue May 03 15:17:01 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2983831	=HYPERLINK(N334)	
N	S3002556	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.97坪	37.97坪	無	金門花園 新北市板橋區-金門街	A009金門街電梯三房~每坪26.9萬~	Tue May 03 15:17:02 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3002556	=HYPERLINK(N335)	
P	S3069280	4F/5F	898萬元	898萬元	36年	3房2廳	30.83坪	30.83坪	無	新北市板橋區-長江路一段	四維商圈邊間公寓(3009)	Tue May 03 15:17:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3069280	=HYPERLINK(N336)	
P	S3033506	37F/40F	978萬元	978萬元	4年	1房1廳	13.34坪	13.34坪	無	新巨蛋 新北市板橋區-文化路一段	新巨蛋＊新埔站~到站就到家~	Tue May 03 15:17:03 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3033506	=HYPERLINK(N337)	
P	S3107990	4F/4F	898萬元	898萬元	41年	3房2廳	26.4坪	26.4坪	無	新北市板橋區-中正路	★國光公園旁美寓~方正格局~前後陽台~急	Tue May 03 15:17:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3107990	=HYPERLINK(N338)	
P	S3096081	4F/4F	968萬元	968萬元	40年	2房1廳	19.26坪	19.26坪	無	新北市板橋區-懷德街	[江翠專賣]~懷德邊間美寓~空間好利用	Tue May 03 15:17:05 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3096081	=HYPERLINK(N339)	
P	S3077908	4F/5F	888萬元	888萬元	32年	3房2廳	29.73坪	29.73坪	無	新北市板橋區-和平路	重慶學區邊間三房美寓2【售888萬】	Tue May 03 15:17:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077908	=HYPERLINK(N340)	
N	S3039198	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	麥當勞屋新亮麗車位寶捷麗(永慶小詹)	Tue May 03 15:17:06 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3039198	=HYPERLINK(N341)	
N	S3002194	6F/9F	1,060萬元	1,060萬元	17年	2房2廳	30.4坪	30.4坪	無	青年國宅 新北市板橋區-金門街	麥當勞方正亮麗邊間美電梯(永慶小詹)	Tue May 03 15:17:07 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3002194	=HYPERLINK(N342)	
N	S3057089	1F/4F	1,180萬元	1,180萬元	40年	1房2廳	18.74坪	18.74坪	無	新北市板橋區-大智街	一樓，方正舒適，家的好所在。請看照片。	Tue May 03 15:17:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3057089	=HYPERLINK(N343)	
N	S2998101	1F/5F	988萬元	988萬元	37年	3房3廳	26.54坪	26.54坪	無	新北市板橋區-溪崑二街	*樹林火車站旁*鬧中取靜*全新美美1樓*	Tue May 03 15:17:08 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2998101	=HYPERLINK(N344)	
N	S3105714	23F/24F	998萬元	998萬元	18年	2房1廳	16.7坪	16.7坪	無	天生贏家 新北市板橋區-民生路二段	新埔雙捷運景觀2房**全社區只有6戶**	Tue May 03 15:17:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105714	=HYPERLINK(N345)	
P	S2988479	3F/4F	980萬元	980萬元	38年	6房0廳	32.04坪	32.04坪	無	新北市板橋區-溪崑一街	急售!!!~~車站收租六套房~~~	Tue May 03 15:17:09 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2988479	=HYPERLINK(N346)	
N	S3040045	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	【鈺涵推薦】優質2房車!!!!公園,學區	Tue May 03 15:17:11 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3040045	=HYPERLINK(N347)	
N	S3105625	13F/23F	920萬元	920萬元	15年	2房1廳	14.97坪	14.97坪	無	非常歐洲 新北市板橋區-新海路	新埔捷運景觀2房/陽明街/文德路/英士路	Tue May 03 15:17:12 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105625	=HYPERLINK(N348)	
P	S3082527	4F/4F	1,180萬元	1,180萬元	40年	6房3廳	30.582坪	30.582坪	無	新北市板橋區-大智街	大智街漂亮頂加(全國羅芃宇)	Tue May 03 15:17:13 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3082527	=HYPERLINK(N349)	
P	S3105627	3F/4F	1,180萬元	1,180萬元	40年	3房2廳	25.515坪	25.515坪	無	板橋新埔美美三樓~ 新北市板橋區-民生路三段	板橋新埔美美三樓~	Tue May 03 15:17:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3105627	=HYPERLINK(N350)	
N	S3110353	1F/4F	988萬元	988萬元	39年	開放式格局	15.64坪	15.64坪	無	新北市板橋區-大觀路二段	浮洲車站.倉庫店面.住家1F.門前可停車	Tue May 03 15:17:14 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3110353	=HYPERLINK(N351)	
P	S3103134	3F/5F	830萬元	830萬元	33年	3房2廳	23.75坪	23.75坪	無	新北市板橋區-重慶路	重慶國中稀有美三樓	Tue May 03 15:17:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3103134	=HYPERLINK(N352)	
N	S3108894	2F/7F	1,158萬元	1,158萬元	14年	3房2廳	33.5坪	33.5坪	無	中央公園 新北市板橋區-篤行路三段	【小游推薦】低公設、三房電梯邊間採光屋	Tue May 03 15:17:15 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3108894	=HYPERLINK(N353)	
N	S3077574	3F/9F	998萬元	998萬元	20年	3房2廳	31.39坪	31.39坪	無	興頤園 新北市板橋區-溪北路	【小游誠心給您】面公園、板橋門牌三房	Tue May 03 15:17:16 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3077574	=HYPERLINK(N354)	
N	S3074216	12F/13F	980萬元	980萬元	2年	2房1廳	25.16坪	25.16坪	無	麗池香榭 新北市板橋區-金門街	【小游獨賣】麗池香榭邊間景觀兩房980萬	Tue May 03 15:17:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3074216	=HYPERLINK(N355)	
N	S2996316	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.4坪	31.4坪	無	第一家庭二期 新北市板橋區-大觀路三段	【永慶小游推薦】廁所對外窗、電梯採光三房	Tue May 03 15:17:17 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2996316	=HYPERLINK(N356)	
N	S2992704	4F/13F	1,020萬元	1,020萬元	18年	3房2廳	37.66坪	37.66坪	無	金門花園 新北市板橋區-金門街	【永慶小游推薦】超值得金門花園電梯3房	Tue May 03 15:17:18 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2992704	=HYPERLINK(N357)	
N	S2981584	2F/13F	930萬元	930萬元	17年	2房1廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	永慶程傑推薦、金門花園、邊間正兩房+車位	Tue May 03 15:17:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2981584	=HYPERLINK(N358)	
P	S3112188	4F/4F	1,180萬元	1,180萬元	42年	3房3廳	22.122坪	22.122坪	無	新北市板橋區-文化路一段	新埔捷運站旁油庫口頂加	Tue May 03 15:17:19 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3112188	=HYPERLINK(N359)	
P	S3050155	4F/5F	998萬元	998萬元	34年	5房0廳	29.79坪	29.79坪	無	新北市板橋區-大觀路二段	&lt;專約&gt;亞東捷運站收租五套房	Tue May 03 15:17:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3050155	=HYPERLINK(N360)	
P	S3066781	4F/4F	980萬元	980萬元	40年	4房2廳	20.55坪	20.55坪	無	新北市板橋區-長江路三段	長江4+5(華江橋頭)	Tue May 03 15:17:20 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3066781	=HYPERLINK(N361)	
P	S3045500	3F/4F	1,080萬元	1,080萬元	38年	3房1廳	22.65坪	22.65坪	無	新北市板橋區-吳鳳路	江翠捷運方正3樓(8米活巷)	Tue May 03 15:17:21 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3045500	=HYPERLINK(N362)	
P	S3042834	3F/4F	838萬元	838萬元	42年	2房2廳	20.82坪	20.82坪	無	新北市板橋區-漢生西路	新站方正3樓~總價838萬	Tue May 03 15:17:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3042834	=HYPERLINK(N363)	
P	S3098036	3F/5F	980萬元	980萬元	37年	4房2廳	32.08坪	32.08坪	無	新北市板橋區-五權街	重慶國小邊間3樓~4房~每坪開價30萬!	Tue May 03 15:17:22 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3098036	=HYPERLINK(N364)	
P	S3020108	5F/5F	998萬元	998萬元	34年	3房2廳	29.94坪	29.94坪	無	新北市板橋區-龍泉街	*\\(◕‿◕)/*幸福大3房『出價就談』	Tue May 03 15:17:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3020108	=HYPERLINK(N365)	
P	S2993114	4F/5F	860萬元	860萬元	34年	3房2廳	25.92坪	25.92坪	無	新北市板橋區-三民路二段	◆◆家樂福雅寓3房◆◆	Tue May 03 15:17:23 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S2993114	=HYPERLINK(N366)	
N	S3030593	2F/13F	930萬元	930萬元	17年	2房2廳	32.15坪	32.15坪	平面式停車位，已含售金內	金門花園 新北市板橋區-金門街	【永慶傑仁】金門花園麗緻兩房＋平面車位	Tue May 03 15:17:24 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030593	=HYPERLINK(N367)	
N	S3030467	8F/11F	1,050萬元	1,050萬元	11年	2房2廳	29.62坪	29.62坪	平面式停車位，已含售金內	麗池經典 新北市板橋區-金門街	【永慶傑仁】麗池經典兩房平面大車位	Tue May 03 15:17:25 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3030467	=HYPERLINK(N368)	
N	S3028688	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	【永慶傑仁】5年屋★寶捷麗二房加車位	Tue May 03 15:17:26 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028688	=HYPERLINK(N369)	
N	S3028163	2F/11F	990萬元	990萬元	5年	2房2廳	31.13坪	31.13坪	機械式停車位，已含售金內	寶捷麗 新北市板橋區-金門街	【永慶買方1%】E-寶捷麗美二房+車位	Tue May 03 15:17:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3028163	=HYPERLINK(N370)	
N	S3026426	6F/7F	1,098萬元	1,098萬元	20年	3房2廳	31.4坪	31.4坪	無	第一家庭二期 新北市板橋區-大觀路三段	【永慶傑仁】溪洲方正電梯採光三房	Tue May 03 15:17:27 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3026426	=HYPERLINK(N371)	
P	S3021752	3F/5F	928萬元	928萬元	28年	3房2廳	30.39坪	30.39坪	無	新北市板橋區-金門街	【永慶傑仁】金門邊間三樓●近公園	Tue May 03 15:17:28 PDT 2016	https://m.591.com.tw/mobile-detail.html?houseId=S3021752	=HYPERLINK(N372)	
